# x, y
2.578125000000000000e-01 3.298350796103477478e-02 -5.075342021882534027e-03 8.571842045057564974e-07 -1.298138260841369629e+00 -6.489132046699523926e-01 -7.666072994470596313e-02
7.578125000000000000e-01 3.348325937986373901e-02 5.151968449354171753e-03 8.667038287057948764e-07 1.317943930625915527e+00 6.591272354125976562e-01 7.664810121059417725e-02
1.328125000000000000e-01 3.398300707340240479e-02 7.156002521514892578e-02 5.404567673394922167e-07 -9.921058416366577148e-01 -4.959574937820434570e-01 1.048878192901611328e+00
6.328125000000000000e-01 3.448275849223136902e-02 -7.260829955339431763e-02 1.292569322686176747e-06 1.006853580474853516e+00 5.036516785621643066e-01 -1.048699498176574707e+00
3.828125000000000000e-01 3.498250991106033325e-02 -8.126730471849441528e-02 1.397275923409324605e-06 -9.254335165023803711e-01 -4.624770879745483398e-01 -1.156860947608947754e+00
8.828125000000000000e-01 3.548225760459899902e-02 8.242347091436386108e-02 5.704542900275555439e-07 9.388260841369628906e-01 4.695095121860504150e-01 1.156657457351684570e+00
7.031250000000000000e-02 3.598200902342796326e-02 1.019702032208442688e-01 3.672708430713100825e-07 -6.060140132904052734e-01 -3.029457628726959229e-01 1.410923004150390625e+00
5.703125000000000000e-01 3.648176044225692749e-02 -1.033802926540374756e-01 1.728305051074130461e-06 6.146253347396850586e-01 3.075969219207763672e-01 -1.410667657852172852e+00
3.203125000000000000e-01 3.698150813579559326e-02 -4.956202954053878784e-02 1.580228627062751912e-06 -1.316660523414611816e+00 -6.580739021301269531e-01 -6.670728325843811035e-01
8.203125000000000000e-01 3.748125955462455750e-02 5.022874847054481506e-02 1.055865254784293938e-06 1.334657311439514160e+00 6.674976944923400879e-01 6.669491529464721680e-01
1.953125000000000000e-01 3.798101097345352173e-02 4.010266810655593872e-02 1.198240283883933444e-06 -1.408305764198303223e+00 -7.039636373519897461e-01 5.254253745079040527e-01
6.953125000000000000e-01 3.848075866699218750e-02 -4.062778130173683167e-02 1.792698753888544161e-06 1.427060484886169434e+00 7.138097882270812988e-01 -5.253251194953918457e-01
4.453125000000000000e-01 3.898051008582115173e-02 -1.150143519043922424e-01 2.274828830195474438e-06 -5.169077515602111816e-01 -2.581037282943725586e-01 -1.467897534370422363e+00
9.453125000000000000e-01 3.948026150465011597e-02 1.164813786745071411e-01 4.153547479290864430e-07 5.237792730331420898e-01 2.619527578353881836e-01 1.467608809471130371e+00
3.906250000000000000e-02 3.998000919818878174e-02 1.215167194604873657e-01 3.127453283013892360e-07 -3.824683725833892822e-01 -1.911872476339340210e-01 1.511722564697265625e+00
5.390625000000000000e-01 4.047976061701774597e-02 -1.230275258421897888e-01 2.664853354872320779e-06 3.875186443328857422e-01 1.941543072462081909e-01 -1.511417508125305176e+00
2.890625000000000000e-01 4.097951203584671021e-02 -3.119516186416149139e-02 2.223229330411413684e-06 -1.564774394035339355e+00 -7.820616364479064941e-01 -3.785111308097839355e-01
7.890625000000000000e-01 4.147925972938537598e-02 3.157346695661544800e-02 1.821220621422980912e-06 1.584144353866577148e+00 7.923356294631958008e-01 3.784330785274505615e-01
1.640625000000000000e-01 4.197901114821434021e-02 6.760399043560028076e-02 1.530685835859912913e-06 -1.417220950126647949e+00 -7.083916664123535156e-01 8.005424141883850098e-01
6.640625000000000000e-01 4.247875884175300598e-02 -6.840404868125915527e-02 2.833022108461591415e-06 1.434406876564025879e+00 7.176035642623901367e-01 -8.003731369972229004e-01
4.140625000000000000e-01 4.297851026058197021e-02 -1.154597774147987366e-01 3.288376774435164407e-06 -8.693361878395080566e-01 -4.342090189456939697e-01 -1.335052967071533203e+00
9.140625000000000000e-01 4.347826167941093445e-02 1.167940348386764526e-01 9.530867259854858276e-07 8.797793984413146973e-01 4.400212168693542480e-01 1.334762692451477051e+00
1.015625000000000000e-01 4.397800937294960022e-02 1.106192395091056824e-01 1.173360715256421827e-06 -1.030848622322082520e+00 -5.152642130851745605e-01 1.249658465385437012e+00
6.015625000000000000e-01 4.447776079177856445e-02 -1.118681356310844421e-01 3.716032779266242869e-06 1.042928934097290039e+00 5.219658017158508301e-01 -1.249380588531494141e+00
3.515625000000000000e-01 4.497751221060752869e-02 -8.389311283826828003e-02 3.655461568996543065e-06 -1.421141862869262695e+00 -7.100833058357238770e-01 -9.263938069343566895e-01
8.515625000000000000e-01 4.547725990414619446e-02 8.481891453266143799e-02 1.923155650729313493e-06 1.437323331832885742e+00 7.189154028892517090e-01 9.261824488639831543e-01
2.265625000000000000e-01 4.597701132297515869e-02 2.112028561532497406e-02 2.918710833910154179e-06 -1.788963437080383301e+00 -8.941008448600769043e-01 2.280889004468917847e-01
7.265625000000000000e-01 4.647676274180412292e-02 -2.134821936488151550e-02 3.533126118782092817e-06 1.808831930160522461e+00 9.048720598220825195e-01 -2.280358672142028809e-01
4.765625000000000000e-01 4.697651043534278870e-02 -1.454543769359588623e-01 4.856738087255507708e-06 -2.707197070121765137e-01 -1.347395330667495728e-01 -1.536903977394104004e+00
9.765625000000000000e-01 4.747626185417175293e-02 1.469903588294982910e-01 3.737438589723751647e-07 2.740277051925659180e-01 1.370610743761062622e-01 1.536536097526550293e+00
2.343750000000000000e-02 4.797601327300071716e-02 1.485259234905242920e-01 3.897313263223622926e-07 -2.768265306949615479e-01 -1.383645236492156982e-01 1.536188006401062012e+00
5.234375000000000000e-01 4.847576096653938293e-02 -1.500611603260040283e-01 5.507064997800625861e-06 2.801752388477325439e-01 1.407692432403564453e-01 -1.535812020301818848e+00
2.734375000000000000e-01 4.897551238536834717e-02 -2.248716168105602264e-02 4.356439148978097364e-06 -1.904656052589416504e+00 -9.517943263053894043e-01 -2.277551740407943726e-01
7.734375000000000000e-01 4.947526380419731140e-02 2.271475829184055328e-02 3.913637556252069771e-06 1.924611091613769531e+00 9.627801775932312012e-01 2.276980131864547729e-01
1.484375000000000000e-01 4.997501149773597717e-02 9.314170479774475098e-02 2.804457608363009058e-06 -1.577949285507202148e+00 -7.886379361152648926e-01 9.242222309112548828e-01
6.484375000000000000e-01 5.047476291656494141e-02 -9.406534582376480103e-02 5.797725862066727132e-06 1.594283103942871094e+00 7.978307604789733887e-01 -9.239872097969055176e-01
3.984375000000000000e-01 5.097451433539390564e-02 -1.280775517225265503e-01 6.410918558685807511e-06 -1.193160772323608398e+00 -5.958257913589477539e-01 -1.245528817176818848e+00
8.984375000000000000e-01 5.147426202893257141e-02 1.293222904205322266e-01 2.202163386755273677e-06 1.205435514450073242e+00 6.029744148254394531e-01 1.245204448699951172e+00
8.593750000000000000e-02 5.197401344776153564e-02 1.394294649362564087e-01 1.946206339198397473e-06 -1.050032019615173340e+00 -5.247913002967834473e-01 1.329407691955566406e+00
5.859375000000000000e-01 5.247376486659049988e-02 -1.407580077648162842e-01 7.307099622266832739e-06 1.060745716094970703e+00 5.312083363533020020e-01 -1.329054236412048340e+00
3.359375000000000000e-01 5.297351256012916565e-02 -8.516321331262588501e-02 6.851690613984828815e-06 -1.784990906715393066e+00 -8.917194008827209473e-01 -7.963874936103820801e-01
8.359375000000000000e-01 5.347326397895812988e-02 8.595911413431167603e-02 4.029990122944582254e-06 1.802496075630187988e+00 9.017001986503601074e-01 7.961714863777160645e-01
2.109375000000000000e-01 5.397301167249679565e-02 4.100286588072776794e-02 5.220898856350686401e-06 -2.056635856628417969e+00 -1.027737498283386230e+00 3.762091994285583496e-01
7.109375000000000000e-01 5.447276309132575989e-02 -4.137879237532615662e-02 6.941201718291267753e-06 2.076393842697143555e+00 1.038961410522460938e+00 -3.761053085327148438e-01
4.609375000000000000e-01 5.497251451015472412e-02 -1.666941046714782715e-01 9.063667675945907831e-06 -5.240452885627746582e-01 -2.610333859920501709e-01 -1.501053214073181152e+00
9.609375000000000000e-01 5.547226220369338989e-02 1.681941896677017212e-01 1.159105181613995228e-06 5.295104980468750000e-01 2.648806273937225342e-01 1.500627160072326660e+00
5.468750000000000000e-02 5.597201362252235413e-02 1.647104173898696899e-01 1.677965656199376099e-06 -7.404707670211791992e-01 -3.700555264949798584e-01 1.456182956695556641e+00
5.546875000000000000e-01 5.647176504135131836e-02 -1.661656498908996582e-01 1.002037788566667587e-05 7.478438615798950195e-01 3.749865591526031494e-01 -1.455762505531311035e+00
3.046875000000000000e-01 5.697151273488998413e-02 -5.997557193040847778e-02 8.613185855210758746e-06 -2.105776548385620117e+00 -1.051981091499328613e+00 -5.207224488258361816e-01
8.046875000000000000e-01 5.747126415371894836e-02 6.049596518278121948e-02 6.281753030634718016e-06 2.125095129013061523e+00 1.063203334808349609e+00 5.205693840980529785e-01
1.796875000000000000e-01 5.797101557254791260e-02 7.743716984987258911e-02 6.042205768608255312e-06 -2.057038784027099609e+00 -1.027894020080566406e+00 6.605098247528076172e-01
6.796875000000000000e-01 5.847076326608657837e-02 -7.809719443321228027e-02 9.874985153146553785e-06 2.075668811798095703e+00 1.038847804069519043e+00 -6.603125929832458496e-01
4.296875000000000000e-01 5.897051468491554260e-02 -1.665179133415222168e-01 1.179931769001996145e-05 -9.888905286788940430e-01 -4.932447373867034912e-01 -1.395680427551269531e+00
9.296875000000000000e-01 5.947026610374450684e-02 1.679127216339111328e-01 2.740589934546733275e-06 9.981644153594970703e-01 4.993586838245391846e-01 1.395253062248229980e+00
1.171875000000000000e-01 5.997001379728317261e-02 1.387718319892883301e-01 4.654922577174147591e-06 -1.580230593681335449e+00 -7.896496057510375977e-01 1.143307209014892578e+00
6.171875000000000000e-01 6.046976521611213684e-02 -1.399143785238265991e-01 1.247473846888169646e-05 1.594379305839538574e+00 7.984274625778198242e-01 -1.142952203750610352e+00
3.671875000000000000e-01 6.096951663494110107e-02 -1.278462558984756470e-01 1.263271951756905764e-05 -1.771740436553955078e+00 -8.846269845962524414e-01 -1.035581946372985840e+00
8.671875000000000000e-01 6.146926432847976685e-02 1.288811713457107544e-01 5.785563644167268649e-06 1.787294387817382812e+00 8.942119479179382324e-01 1.035253882408142090e+00
2.421875000000000000e-01 6.196901574730873108e-02 9.492331184446811676e-03 1.016853093460667878e-05 -2.427429676055908203e+00 -1.212730288505554199e+00 7.563606649637222290e-02
7.421875000000000000e-01 6.246876716613769531e-02 -9.567839093506336212e-03 1.102905844163615257e-05 2.448122739791870117e+00 1.225120663642883301e+00 -7.561178505420684814e-02
4.921875000000000000e-01 6.296851485967636108e-02 -1.962969750165939331e-01 1.571675784362014383e-05 -1.201843544840812683e-01 -5.859459191560745239e-02 -1.538305401802062988e+00
9.921875000000000000e-01 6.346826255321502686e-02 1.978342831134796143e-01 3.982193845786241582e-07 1.221572458744049072e-01 6.111627072095870972e-02 1.537794589996337891e+00
3.906250000000000000e-03 6.396801769733428955e-02 1.995514035224914551e-01 2.054710108723156736e-07 -6.154618784785270691e-02 -3.075382113456726074e-02 1.538746953010559082e+00
5.039062500000000000e-01 6.446776539087295532e-02 -2.010890990495681763e-01 1.727180642774328589e-05 6.310544908046722412e-02 3.316020593047142029e-02 -1.538226962089538574e+00
2.539062500000000000e-01 6.496751308441162109e-02 -4.974195733666419983e-03 1.275072008866118267e-05 -2.545492410659790039e+00 -1.271568655967712402e+00 -3.772957250475883484e-02
7.539062500000000000e-01 6.546726822853088379e-02 5.011937581002712250e-03 1.282880930375540629e-05 2.566372156143188477e+00 1.284361720085144043e+00 3.771628439426422119e-02
1.289062500000000000e-01 6.596701592206954956e-02 1.418806910514831543e-01 7.460962024197215214e-06 -1.872213006019592285e+00 -9.354279041290283203e-01 1.059978485107421875e+00
6.289062500000000000e-01 6.646676361560821533e-02 -1.429399400949478149e-01 1.793855335563421249e-05 1.887725710868835449e+00 9.454821944236755371e-01 -1.059612154960632324e+00
3.789062500000000000e-01 6.696651875972747803e-02 -1.512467265129089355e-01 1.867306673375423998e-05 -1.808427453041076660e+00 -9.025406241416931152e-01 -1.112549424171447754e+00
8.789062500000000000e-01 6.746626645326614380e-02 1.523585319519042969e-01 7.692930921621154994e-06 1.823301076889038086e+00 9.123346805572509766e-01 1.112156510353088379e+00
6.640625000000000000e-02 6.796601414680480957e-02 1.937235891819000244e-01 4.419480319484136999e-06 -1.078836321830749512e+00 -5.390280485153198242e-01 1.403458714485168457e+00
5.664062500000000000e-01 6.846576929092407227e-02 -1.951260715723037720e-01 2.149679676222149283e-05 1.088164806365966797e+00 5.459663271903991699e-01 -1.402953624725341797e+00
3.164062500000000000e-01 6.896551698446273804e-02 -8.711491525173187256e-02 1.896218782349023968e-05 -2.468544960021972656e+00 -1.232622742652893066e+00 -6.216500401496887207e-01
8.164062500000000000e-01 6.946526467800140381e-02 8.773620426654815674e-02 1.269773110834648833e-05 2.487987756729125977e+00 1.245090603828430176e+00 6.214234232902526855e-01
1.914062500000000000e-01 6.996501982212066650e-02 7.847006618976593018e-02 1.355609128950163722e-05 -2.555551767349243164e+00 -1.276613354682922363e+00 5.517515540122985840e-01
6.914062500000000000e-01 7.046476751565933228e-02 -7.902143895626068115e-02 2.032945849350653589e-05 2.575441837310791016e+00 1.289451956748962402e+00 -5.515484213829040527e-01
4.414062500000000000e-01 7.096451520919799805e-02 -2.062841355800628662e-01 2.493245665391441435e-05 -9.985331296920776367e-01 -4.971585571765899658e-01 -1.429264187812805176e+00
9.414062500000000000e-01 7.146427035331726074e-02 2.077124565839767456e-01 4.774209628521930426e-06 1.007129073143005371e+00 5.039653182029724121e-01 1.428720593452453613e+00
3.515625000000000000e-02 7.196401804685592651e-02 2.187139838933944702e-01 2.956178832391742617e-06 -6.170186996459960938e-01 -3.082628846168518066e-01 1.493669152259826660e+00
5.351562500000000000e-01 7.246376574039459229e-02 -2.202065736055374146e-01 2.740496893238741904e-05 6.229077577590942383e-01 3.137229979038238525e-01 -1.493090867996215820e+00
2.851562500000000000e-01 7.296352088451385498e-02 -4.978411644697189331e-02 2.212728031736332923e-05 -2.784734725952148438e+00 -1.390547752380371094e+00 -3.351336121559143066e-01
7.851562500000000000e-01 7.346326857805252075e-02 5.011906847357749939e-02 1.819966200855560601e-05 2.805681467056274414e+00 1.404327154159545898e+00 3.350026607513427734e-01
1.601562500000000000e-01 7.396301627159118652e-02 1.231973096728324890e-01 1.443015662516700104e-05 -2.444004535675048828e+00 -1.220831632614135742e+00 8.178287744522094727e-01
6.601562500000000000e-01 7.446277141571044922e-02 -1.240144819021224976e-01 2.693367605388630182e-05 2.462449789047241211e+00 1.233395218849182129e+00 -8.175055980682373047e-01
4.101562500000000000e-01 7.496251910924911499e-02 -1.971304416656494141e-01 3.032792301382869482e-05 -1.567059874534606934e+00 -7.811024785041809082e-01 -1.290447950363159180e+00
9.101562500000000000e-01 7.546226680278778076e-02 1.984199881553649902e-01 9.031820809468626976e-06 1.579419136047363281e+00 7.904276847839355469e-01 1.289925098419189453e+00
9.765625000000000000e-02 7.596202194690704346e-02 1.932632178068161011e-01 1.005545072985114530e-05 -1.709895849227905273e+00 -8.541536927223205566e-01 1.247913122177124023e+00
5.976562500000000000e-01 7.646176964044570923e-02 -1.945101916790008545e-01 3.258439755882136524e-05 1.723166346549987793e+00 8.641400933265686035e-01 -1.247401237487792969e+00
3.476562500000000000e-01 7.696151733398437500e-02 -1.378674358129501343e-01 3.114090213784947991e-05 -2.458332777023315430e+00 -1.226738691329956055e+00 -8.781434893608093262e-01
8.476562500000000000e-01 7.746127247810363770e-02 1.387450695037841797e-01 1.658076325838919729e-05 2.476465463638305664e+00 1.239517092704772949e+00 8.777779340744018555e-01
2.226562500000000000e-01 7.796102017164230347e-02 4.145490378141403198e-02 2.378385943302419037e-05 -3.001018285751342773e+00 -1.498678684234619141e+00 2.605762481689453125e-01
7.226562500000000000e-01 7.846076786518096924e-02 -4.171526059508323669e-02 2.899790160881821066e-05 3.022572040557861328e+00 1.513503432273864746e+00 -2.604676783084869385e-01
4.726562500000000000e-01 7.896052300930023193e-02 -2.419108450412750244e-01 3.872894740197807550e-05 -5.255177021026611328e-01 -2.598159313201904297e-01 -1.500291347503662109e+00
9.726562500000000000e-01 7.946027070283889771e-02 2.434100806713104248e-01 3.420372649998171255e-06 5.309205651283264160e-01 2.657185494899749756e-01 1.499635815620422363e+00
1.953125000000000000e-02 7.996001839637756348e-02 2.466988861560821533e-01 2.506680175429210067e-06 -3.822366297245025635e-01 -1.909302324056625366e-01 1.510117888450622559e+00
5.195312500000000000e-01 8.045977354049682617e-02 -2.482078969478607178e-01 4.183089185971766710e-05 3.867811560630798340e-01 1.965099573135375977e-01 -1.509447336196899414e+00
2.695312500000000000e-01 8.095952123403549194e-02 -3.079957328736782074e-02 3.218345591449178755e-05 -3.136437177658081055e+00 -1.565833449363708496e+00 -1.860516965389251709e-01
7.695312500000000000e-01 8.145926892757415771e-02 3.098561987280845642e-02 2.916705852840095758e-05 3.158406496047973633e+00 1.581351637840270996e+00 1.859688907861709595e-01
1.445312500000000000e-01 8.195902407169342041e-02 1.566664129495620728e-01 1.979118678718805313e-05 -2.521726369857788086e+00 -1.259414315223693848e+00 9.346090555191040039e-01
6.445312500000000000e-01 8.245877176523208618e-02 -1.576002985239028931e-01 4.154797352384775877e-05 2.539745569229125977e+00 1.272896051406860352e+00 -9.341896176338195801e-01
3.945312500000000000e-01 8.295851945877075195e-02 -2.031422853469848633e-01 4.478729169932194054e-05 -1.990034699440002441e+00 -9.917780756950378418e-01 -1.196488976478576660e+00
8.945312500000000000e-01 8.345826715230941772e-02 2.043379843235015869e-01 1.578247611178085208e-05 2.004676342010498047e+00 1.003472805023193359e+00 1.195938825607299805e+00
8.203125000000000000e-02 8.395802229642868042e-02 2.268440276384353638e-01 1.266368690266972408e-05 -1.614245295524597168e+00 -8.062176108360290527e-01 1.319537997245788574e+00
5.820312500000000000e-01 8.445776998996734619e-02 -2.281625568866729736e-01 4.920104765915311873e-05 1.626565217971801758e+00 8.167779445648193359e-01 -1.318921923637390137e+00
3.320312500000000000e-01 8.495751768350601196e-02 -1.299991011619567871e-01 4.500982686295174062e-05 -2.881618022918701172e+00 -1.437630176544189453e+00 -7.467875480651855469e-01
8.320312500000000000e-01 8.545727282762527466e-02 1.307454109191894531e-01 2.685521758394315839e-05 2.901549100875854492e+00 1.452660083770751953e+00 7.464349865913391113e-01
2.070312500000000000e-01 8.595702052116394043e-02 7.115146517753601074e-02 3.305578502477146685e-05 -3.229380130767822266e+00 -1.612382650375366211e+00 4.038368165493011475e-01
7.070312500000000000e-01 8.645676821470260620e-02 -7.155489176511764526e-02 4.446517414180561900e-05 3.251297712326049805e+00 1.628734588623046875e+00 -4.036453962326049805e-01
4.570312500000000000e-01 8.695652335882186890e-02 -2.600236833095550537e-01 5.665518619935028255e-05 -9.016477465629577637e-01 -4.469146728515625000e-01 -1.457744479179382324e+00
9.570312500000000000e-01 8.745627105236053467e-02 2.614804208278656006e-01 7.873104550526477396e-06 9.096786379814147949e-01 4.553794562816619873e-01 1.457022666931152344e+00
5.078125000000000000e-02 8.795601874589920044e-02 2.590493261814117432e-01 9.507618415227625519e-06 -1.074976921081542969e+00 -5.368399024009704590e-01 1.435028195381164551e+00
5.507812500000000000e-01 8.845577389001846313e-02 -2.604832649230957031e-01 6.044418114470317960e-05 1.084095478057861328e+00 5.461477041244506836e-01 -1.434309959411621094e+00
3.007812500000000000e-01 8.895552158355712891e-02 -8.652552217245101929e-02 5.074833097751252353e-05 -3.289058208465576172e+00 -1.641106128692626953e+00 -4.735565483570098877e-01
8.007812500000000000e-01 8.945526927709579468e-02 8.699877560138702393e-02 3.751211261260323226e-05 3.311019897460937500e+00 1.658025979995727539e+00 4.733186066150665283e-01
1.757812500000000000e-01 8.995502442121505737e-02 1.253765523433685303e-01 3.434958125581033528e-05 -3.128509759902954102e+00 -1.561963677406311035e+00 6.783207058906555176e-01
6.757812500000000000e-01 9.045477211475372314e-02 -1.260542720556259155e-01 5.699499160982668400e-05 3.149477481842041016e+00 1.578519344329833984e+00 -6.779782176017761230e-01
4.257812500000000000e-01 9.095451980829238892e-02 -2.517726719379425049e-01 6.658603524556383491e-05 -1.589629411697387695e+00 -7.904222607612609863e-01 -1.346157908439636230e+00
9.257812500000000000e-01 9.145427495241165161e-02 2.531179487705230713e-01 1.616355984879191965e-05 1.601772904396057129e+00 8.019469380378723145e-01 1.345453381538391113e+00
1.132812500000000000e-01 9.195402264595031738e-02 2.157142907381057739e-01 2.491060877218842506e-05 -2.337221622467041016e+00 -1.166985392570495605e+00 1.140240073204040527e+00
6.132812500000000000e-01 9.245377033948898315e-02 -2.168535441160202026e-01 6.848495831945911050e-05 2.353618383407592773e+00 1.181253671646118164e+00 -1.139641284942626953e+00
3.632812500000000000e-01 9.295352548360824585e-02 -1.880414783954620361e-01 6.787465099478140473e-05 -2.736451387405395508e+00 -1.363844513893127441e+00 -9.825156331062316895e-01
8.632812500000000000e-01 9.345327317714691162e-02 1.890233457088470459e-01 3.176285463268868625e-05 2.755035161972045898e+00 1.379556894302368164e+00 9.819906949996948242e-01
2.382812500000000000e-01 9.395302087068557739e-02 2.139954268932342529e-02 5.303170473780483007e-05 -3.643331766128540039e+00 -1.818279147148132324e+00 1.106473430991172791e-01
7.382812500000000000e-01 9.445277601480484009e-02 -2.150995843112468719e-02 5.831199450767599046e-05 3.666879892349243164e+00 1.837144136428833008e+00 -1.105895265936851501e-01
4.882812500000000000e-01 9.495252370834350586e-02 -2.931014597415924072e-01 8.123285078909248114e-05 -2.682682573795318604e-01 -1.290010809898376465e-01 -1.497352242469787598e+00
9.882812500000000000e-01 9.545227140188217163e-02 2.945976853370666504e-01 3.055472461710451171e-06 2.732058763504028320e-01 1.367949992418289185e-01 1.496501922607421875e+00
1.171875000000000000e-02 9.595202654600143433e-02 2.960931956768035889e-01 3.119964731013169512e-06 -2.743338942527770996e-01 -1.369718462228775024e-01 1.496036887168884277e+00
5.117187500000000000e-01 9.645177423954010010e-02 -2.975879907608032227e-01 8.648613584227859974e-05 2.794364988803863525e-01 1.450983136892318726e-01 -1.495176792144775391e+00
2.617187500000000000e-01 9.695152193307876587e-02 -2.206162363290786743e-02 6.473178655141964555e-05 -3.755705356597900391e+00 -1.873846650123596191e+00 -1.101417988538742065e-01
7.617187500000000000e-01 9.745127707719802856e-02 2.217184007167816162e-02 6.138223398011177778e-05 3.779661417007446289e+00 1.893609881401062012e+00 1.100782305002212524e-01
1.367187500000000000e-01 9.795102477073669434e-02 1.978386342525482178e-01 3.833341179415583611e-05 -2.880531549453735352e+00 -1.437917709350585938e+00 9.779374599456787109e-01
6.367187500000000000e-01 9.845077246427536011e-02 -1.988157331943511963e-01 8.541235001757740974e-05 2.899800539016723633e+00 1.455105662345886230e+00 -9.773785471916198730e-01
3.867187500000000000e-01 9.895052760839462280e-02 -2.316147983074188232e-01 8.986056491266936064e-05 -2.507031679153442383e+00 -1.248067021369934082e+00 -1.132359623908996582e+00
8.867187500000000000e-01 9.945027530193328857e-02 2.327463626861572266e-01 3.408202246646396816e-05 2.524300813674926758e+00 1.264206528663635254e+00 1.131695628166198730e+00
7.421875000000000000e-02 9.995002299547195435e-02 2.758881151676177979e-01 2.305965608684346080e-05 -1.744174361228942871e+00 -8.707028627395629883e-01 1.334622621536254883e+00
5.742187500000000000e-01 1.004497781395912170e-01 -2.772215604782104492e-01 9.905626939143985510e-05 1.757477045059204102e+00 8.846552968025207520e-01 -1.333824992179870605e+00
3.242187500000000000e-01 1.009495258331298828e-01 -1.402125060558319092e-01 8.841539965942502022e-05 -3.496914148330688477e+00 -1.743202090263366699e+00 -6.709420680999755859e-01
8.242187500000000000e-01 1.014492735266685486e-01 1.408831030130386353e-01 5.556679752771742642e-05 3.519346952438354492e+00 1.762959957122802734e+00 6.705397963523864746e-01
1.992187500000000000e-01 1.019490286707878113e-01 9.875783324241638184e-02 6.328200106509029865e-05 -3.754162311553955078e+00 -1.873356819152832031e+00 4.678105413913726807e-01
6.992187500000000000e-01 1.024487763643264771e-01 -9.922514855861663818e-02 8.928061288315802813e-05 3.777906894683837891e+00 1.894182205200195312e+00 -4.675302803516387939e-01
4.492187500000000000e-01 1.029485240578651428e-01 -3.017727136611938477e-01 1.108996657421812415e-04 -1.248460054397583008e+00 -6.177666187286376953e-01 -1.414157390594482422e+00
9.492187500000000000e-01 1.034482792019844055e-01 3.031858503818511963e-01 1.819291355786845088e-05 1.259338498115539551e+00 6.307244300842285156e-01 1.413261771202087402e+00
4.296875000000000000e-02 1.039480268955230713e-01 3.091687262058258057e-01 1.571259235788602382e-05 -1.074555516242980957e+00 -5.363708138465881348e-01 1.434069275856018066e+00
5.429687500000000000e-01 1.044477745890617371e-01 -3.106015026569366455e-01 1.179309329017996788e-04 1.084659576416015625e+00 5.491043329238891602e-01 -1.433148503303527832e+00
2.929687500000000000e-01 1.049475297331809998e-01 -8.635134994983673096e-02 9.654126188252121210e-05 -3.917449951171875000e+00 -1.953205585479736328e+00 -3.962709307670593262e-01
7.929687500000000000e-01 1.054472774267196655e-01 8.674748241901397705e-02 7.486235699616372585e-05 3.941954612731933594e+00 1.975237011909484863e+00 3.960185647010803223e-01
1.679687500000000000e-01 1.059470251202583313e-01 1.610449850559234619e-01 6.344357097987085581e-05 -3.570025205612182617e+00 -1.781419754028320312e+00 7.319212555885314941e-01
6.679687500000000000e-01 1.064467802643775940e-01 -1.617761999368667603e-01 1.109252043534070253e-04 3.592808485031127930e+00 1.802656650543212891e+00 -7.314538359642028809e-01
4.179687500000000000e-01 1.069465279579162598e-01 -2.868649363517761230e-01 1.264977036044001579e-04 -2.037391662597656250e+00 -1.011598944664001465e+00 -1.290259003639221191e+00
9.179687500000000000e-01 1.074462756514549255e-01 2.881542444229125977e-01 3.396852480364032090e-05 2.052565336227416992e+00 1.028179526329040527e+00 1.289399981498718262e+00
1.054687500000000000e-01 1.079460233449935913e-01 2.622510194778442383e-01 4.416970114107243717e-05 -2.570230960845947266e+00 -1.282660365104675293e+00 1.168006539344787598e+00
6.054687500000000000e-01 1.084457784891128540e-01 -2.634179294109344482e-01 1.307860511587932706e-04 2.588135480880737305e+00 1.301303863525390625e+00 -1.167227387428283691e+00
3.554687500000000000e-01 1.089455261826515198e-01 -2.064835727214813232e-01 1.266018371097743511e-04 -3.320214748382568359e+00 -1.653134942054748535e+00 -9.102531075477600098e-01
8.554687500000000000e-01 1.094452738761901855e-01 2.073931694030761719e-01 6.293218029895797372e-05 3.341810703277587891e+00 1.674355387687683105e+00 9.096370935440063477e-01
2.304687500000000000e-01 1.099450290203094482e-01 4.144522920250892639e-02 9.679057984612882137e-05 -4.219146251678466797e+00 -2.104290962219238281e+00 1.810977756977081299e-01
7.304687500000000000e-01 1.104447767138481140e-01 -4.162598028779029846e-02 1.114657861762680113e-04 4.245123386383056641e+00 2.128617286682128906e+00 -1.809780895709991455e-01
4.804687500000000000e-01 1.109445244073867798e-01 -3.389598727226257324e-01 1.512186718173325062e-04 -5.199066996574401855e-01 -2.517752647399902344e-01 -1.465229272842407227e+00
9.804687500000000000e-01 1.114442795515060425e-01 3.404239714145660400e-01 9.458830390940420330e-06 5.279661417007446289e-01 2.644923031330108643e-01 1.464164257049560547e+00
2.734375000000000000e-02 1.119440272450447083e-01 3.394063413143157959e-01 1.347340639767935500e-05 -7.395847439765930176e-01 -3.690702319145202637e-01 1.453190326690673828e+00
5.273437500000000000e-01 1.124437749385833740e-01 -3.408581316471099854e-01 1.592712214915081859e-04 7.488978505134582520e-01 3.829476535320281982e-01 -1.452127337455749512e+00
2.773437500000000000e-01 1.129435300827026367e-01 -5.939628183841705322e-02 1.245093153556808829e-04 -4.297173500061035156e+00 -2.141972303390502930e+00 -2.516535818576812744e-01
7.773437500000000000e-01 1.134432777762413025e-01 5.964789167046546936e-02 1.066319455276243389e-04 4.323565959930419922e+00 2.167422771453857422e+00 2.514722645282745361e-01
