# step train_loss_terms test_loss_terms
1.380000000000000000e+05 5.723229037357668858e-07 5.163297487342788372e-07 4.537398581305751577e-07 3.260756500367278932e-07 3.541426849551498890e-07 1.157052338385256007e-07 1.135217999603810313e-07 2.849101221613636881e-08 6.952323872155830031e-08 2.618864129999565193e-07 1.068995345576695399e-07 2.986479508138017991e-09 5.723229037357668858e-07 5.163297487342788372e-07 4.537398581305751577e-07 3.260756500367278932e-07 3.541426849551498890e-07 1.157052338385256007e-07 1.135217999603810313e-07 2.849101221613636881e-08 6.952323872155830031e-08 2.618864129999565193e-07 1.068995345576695399e-07 2.986479508138017991e-09
1.390000000000000000e+05 3.837189069599844515e-06 3.722052724697277881e-06 3.495879354886710644e-06 2.357267476327251643e-06 9.331163823844690342e-07 1.970661713812660309e-07 1.658427635220505181e-07 7.889335620347992517e-07 9.529365740945650032e-08 5.269703251542523503e-06 2.812708714827749645e-07 7.676287339108966989e-08 3.837189069599844515e-06 3.722052724697277881e-06 3.495879354886710644e-06 2.357267476327251643e-06 9.331163823844690342e-07 1.970661713812660309e-07 1.658427635220505181e-07 7.889335620347992517e-07 9.529365740945650032e-08 5.269703251542523503e-06 2.812708714827749645e-07 7.676287339108966989e-08
1.400000000000000000e+05 5.631970907415961847e-07 5.067216761744930409e-07 4.504712478592409752e-07 3.233489564991032239e-07 3.471552645351039246e-07 1.221907695025947760e-07 1.136734937290384551e-07 2.791246878075526183e-08 7.254396194866785663e-08 2.646667951466952218e-07 9.648843501963710878e-08 5.042766985235980215e-12 5.631970907415961847e-07 5.067216761744930409e-07 4.504712478592409752e-07 3.233489564991032239e-07 3.471552645351039246e-07 1.221907695025947760e-07 1.136734937290384551e-07 2.791246878075526183e-08 7.254396194866785663e-08 2.646667951466952218e-07 9.648843501963710878e-08 5.042766985235980215e-12
1.410000000000000000e+05 9.625581469663302414e-07 1.113244934458634816e-06 7.592513497911568265e-07 5.731553756049834192e-07 3.792141569647355936e-07 1.157771762905213109e-07 1.193541834254574496e-07 2.941649945853441750e-08 7.832893800241436111e-08 3.876556320392410271e-07 2.125716491718776524e-07 6.937512342375384833e-09 9.625581469663302414e-07 1.113244934458634816e-06 7.592513497911568265e-07 5.731553756049834192e-07 3.792141569647355936e-07 1.157771762905213109e-07 1.193541834254574496e-07 2.941649945853441750e-08 7.832893800241436111e-08 3.876556320392410271e-07 2.125716491718776524e-07 6.937512342375384833e-09
1.420000000000000000e+05 7.872658329688420054e-07 9.563112826072028838e-07 7.679088867007521912e-07 5.429903922049561515e-07 3.722872747857763898e-07 1.301472849490892258e-07 1.374688736177631654e-07 2.545757027405670669e-08 7.744269225895550335e-08 4.311629879794054432e-07 1.810718686101608910e-07 2.302141588472750300e-08 7.872658329688420054e-07 9.563112826072028838e-07 7.679088867007521912e-07 5.429903922049561515e-07 3.722872747857763898e-07 1.301472849490892258e-07 1.374688736177631654e-07 2.545757027405670669e-08 7.744269225895550335e-08 4.311629879794054432e-07 1.810718686101608910e-07 2.302141588472750300e-08
1.430000000000000000e+05 1.261893771697941702e-06 9.617120895200059749e-07 8.049483994909678586e-07 7.284046432687318884e-07 9.166768109025724698e-07 1.894089791676378809e-07 1.739885959750608890e-07 4.574898753162415233e-07 1.299289493772448623e-07 2.285326218043337576e-06 7.373442940661334433e-07 7.819562597433105111e-07 1.261893771697941702e-06 9.617120895200059749e-07 8.049483994909678586e-07 7.284046432687318884e-07 9.166768109025724698e-07 1.894089791676378809e-07 1.739885959750608890e-07 4.574898753162415233e-07 1.299289493772448623e-07 2.285326218043337576e-06 7.373442940661334433e-07 7.819562597433105111e-07
1.440000000000000000e+05 5.824283562105847523e-07 5.398654820965020917e-07 4.667930966206768062e-07 3.445024390202888753e-07 3.455224657500366447e-07 1.219548124709035619e-07 1.074311981597020349e-07 2.235433704811384814e-08 6.992777201730859815e-08 3.288247967248025816e-07 1.068622879074609955e-07 6.935432783627959452e-11 5.824283562105847523e-07 5.398654820965020917e-07 4.667930966206768062e-07 3.445024390202888753e-07 3.455224657500366447e-07 1.219548124709035619e-07 1.074311981597020349e-07 2.235433704811384814e-08 6.992777201730859815e-08 3.288247967248025816e-07 1.068622879074609955e-07 6.935432783627959452e-11
1.450000000000000000e+05 5.892361514270305634e-07 5.585377493844134733e-07 4.849525225836259779e-07 3.618288815232517663e-07 3.436693134517554427e-07 1.184921742947153689e-07 1.113145913222979289e-07 2.388082798177038057e-08 7.185303729784209281e-08 2.991102121541189263e-07 1.027297571454255376e-07 6.347763981118248466e-10 5.892361514270305634e-07 5.585377493844134733e-07 4.849525225836259779e-07 3.618288815232517663e-07 3.436693134517554427e-07 1.184921742947153689e-07 1.113145913222979289e-07 2.388082798177038057e-08 7.185303729784209281e-08 2.991102121541189263e-07 1.027297571454255376e-07 6.347763981118248466e-10
1.460000000000000000e+05 3.387513515917817131e-06 3.013270770679810084e-06 1.184066150017315522e-06 1.439613129150529858e-06 1.684874177954043262e-06 3.018899690232501598e-07 5.410826133811497129e-07 2.613420519992359914e-07 4.201636443212919403e-07 1.950166051756241359e-06 3.996347459178650752e-06 2.925567287093144841e-06 3.387513515917817131e-06 3.013270770679810084e-06 1.184066150017315522e-06 1.439613129150529858e-06 1.684874177954043262e-06 3.018899690232501598e-07 5.410826133811497129e-07 2.613420519992359914e-07 4.201636443212919403e-07 1.950166051756241359e-06 3.996347459178650752e-06 2.925567287093144841e-06
1.470000000000000000e+05 3.914666194759774953e-06 8.935900041251443326e-06 5.714397047995589674e-06 5.673007763107307255e-06 1.010019559544161893e-06 4.663276911287539406e-07 1.708493613250539056e-07 4.627704441872992902e-08 1.518215668738776003e-07 3.480524810584029183e-06 5.636792366203735583e-07 2.463791872742149280e-07 3.914666194759774953e-06 8.935900041251443326e-06 5.714397047995589674e-06 5.673007763107307255e-06 1.010019559544161893e-06 4.663276911287539406e-07 1.708493613250539056e-07 4.627704441872992902e-08 1.518215668738776003e-07 3.480524810584029183e-06 5.636792366203735583e-07 2.463791872742149280e-07
1.480000000000000000e+05 4.511087809078162536e-06 2.704753569560125470e-06 2.364592546655330807e-06 2.697038553378661163e-06 1.755017365212552249e-06 1.239018985188522493e-07 1.725397282825724687e-07 1.002099907054798678e-06 1.431876057722547557e-07 8.790529136604163796e-06 1.339817686130118091e-06 2.130772003283709637e-07 4.511087809078162536e-06 2.704753569560125470e-06 2.364592546655330807e-06 2.697038553378661163e-06 1.755017365212552249e-06 1.239018985188522493e-07 1.725397282825724687e-07 1.002099907054798678e-06 1.431876057722547557e-07 8.790529136604163796e-06 1.339817686130118091e-06 2.130772003283709637e-07
1.490000000000000000e+05 5.447672606351261493e-07 4.744297825709509198e-07 4.198162173452146817e-07 3.029724950920353876e-07 3.289407572992786299e-07 1.020026374476401543e-07 1.083799148204889207e-07 1.873545940611620608e-08 7.080209485366140143e-08 2.686753646230499726e-07 1.100487168059771648e-07 3.354990063542118151e-09 5.447672606351261493e-07 4.744297825709509198e-07 4.198162173452146817e-07 3.029724950920353876e-07 3.289407572992786299e-07 1.020026374476401543e-07 1.083799148204889207e-07 1.873545940611620608e-08 7.080209485366140143e-08 2.686753646230499726e-07 1.100487168059771648e-07 3.354990063542118151e-09
1.500000000000000000e+05 2.257152345919166692e-06 3.245524339945404790e-06 3.509994257910875604e-06 1.420142211827624124e-06 1.710265564724977594e-06 2.807612133892689599e-07 3.407651547604473308e-07 4.651038238989713136e-07 4.207350627893902129e-07 2.250753823318518698e-06 1.927439825522014871e-06 4.374573563836747780e-06 2.257152345919166692e-06 3.245524339945404790e-06 3.509994257910875604e-06 1.420142211827624124e-06 1.710265564724977594e-06 2.807612133892689599e-07 3.407651547604473308e-07 4.651038238989713136e-07 4.207350627893902129e-07 2.250753823318518698e-06 1.927439825522014871e-06 4.374573563836747780e-06
