# step train_loss_terms test_loss_terms
1.350000000000000000e+05 1.848202487053640652e-06 3.982815542258322239e-06 5.383495818023220636e-07 7.566158046756754629e-07 9.367942652716010343e-07 6.982509148656390607e-08 8.416662211629954982e-08 2.182913405590625189e-08 1.134779594735846331e-07 2.275091190995226498e-07 3.489689959224051563e-08 1.400554516806096217e-08 1.848202487053640652e-06 3.982815542258322239e-06 5.383495818023220636e-07 7.566158046756754629e-07 9.367942652716010343e-07 6.982509148656390607e-08 8.416662211629954982e-08 2.182913405590625189e-08 1.134779594735846331e-07 2.275091190995226498e-07 3.489689959224051563e-08 1.400554516806096217e-08
1.360000000000000000e+05 1.085808548850764055e-06 2.721116970860748552e-06 9.062677719384737429e-08 8.421883990195055958e-08 4.963316655448579695e-07 5.870054220480369622e-09 6.730761015205644071e-08 1.173612762528364328e-08 4.025551447739417199e-08 1.692481106374543742e-07 3.947547178029253701e-09 4.731205649477487896e-09 1.085808548850764055e-06 2.721116970860748552e-06 9.062677719384737429e-08 8.421883990195055958e-08 4.963316655448579695e-07 5.870054220480369622e-09 6.730761015205644071e-08 1.173612762528364328e-08 4.025551447739417199e-08 1.692481106374543742e-07 3.947547178029253701e-09 4.731205649477487896e-09
1.370000000000000000e+05 1.587051201568101533e-06 1.271758628718089312e-05 3.943248430005041882e-07 1.114792894441052340e-06 2.400731091256602667e-06 9.038301662656067492e-09 5.342171789379790425e-07 1.571185208604219952e-07 4.190470406228996580e-07 4.059950811097223777e-07 2.317108425131664262e-07 7.727800834800291341e-07 1.587051201568101533e-06 1.271758628718089312e-05 3.943248430005041882e-07 1.114792894441052340e-06 2.400731091256602667e-06 9.038301662656067492e-09 5.342171789379790425e-07 1.571185208604219952e-07 4.190470406228996580e-07 4.059950811097223777e-07 2.317108425131664262e-07 7.727800834800291341e-07
1.380000000000000000e+05 2.071553717541974038e-05 7.550089321739505976e-06 2.482564923411700875e-06 2.821502221195260063e-06 6.740391199855366722e-06 3.298909234672464663e-07 2.438226829326595180e-07 1.804630933577300311e-08 6.626914910157211125e-07 4.283420480533095542e-07 2.512295793621888151e-07 3.052620911603298737e-07 2.071553717541974038e-05 7.550089321739505976e-06 2.482564923411700875e-06 2.821502221195260063e-06 6.740391199855366722e-06 3.298909234672464663e-07 2.438226829326595180e-07 1.804630933577300311e-08 6.626914910157211125e-07 4.283420480533095542e-07 2.512295793621888151e-07 3.052620911603298737e-07
1.390000000000000000e+05 1.100134227272064891e-06 2.591889597169938497e-06 9.044417481618438615e-08 8.127858563966583461e-08 4.932671231472340878e-07 5.265540892196440836e-09 6.839538002623157809e-08 1.505163282899957267e-08 4.098719941225681396e-08 1.521172805496462388e-07 1.079722800056970300e-08 1.625907408708826551e-09 1.100134227272064891e-06 2.591889597169938497e-06 9.044417481618438615e-08 8.127858563966583461e-08 4.932671231472340878e-07 5.265540892196440836e-09 6.839538002623157809e-08 1.505163282899957267e-08 4.098719941225681396e-08 1.521172805496462388e-07 1.079722800056970300e-08 1.625907408708826551e-09
1.400000000000000000e+05 2.358058281970443204e-06 4.665323558583622798e-06 1.758667735884955619e-06 2.822785972966812551e-06 9.118621164816431701e-07 6.328573931568826083e-08 1.012734216487842787e-07 1.784695342621489544e-07 4.171585032963776030e-07 3.614760544223827310e-07 2.264580558630768792e-07 5.167988703647097282e-08 2.358058281970443204e-06 4.665323558583622798e-06 1.758667735884955619e-06 2.822785972966812551e-06 9.118621164816431701e-07 6.328573931568826083e-08 1.012734216487842787e-07 1.784695342621489544e-07 4.171585032963776030e-07 3.614760544223827310e-07 2.264580558630768792e-07 5.167988703647097282e-08
1.410000000000000000e+05 5.385899839893681929e-06 7.632089364051353186e-06 5.421090463642030954e-06 8.341017746715806425e-06 6.075539204175584018e-06 1.068506705337313178e-07 2.871389597203233279e-07 1.192562763208115939e-06 7.506174029003886972e-07 7.800862249496276490e-07 8.547231686861778144e-07 1.097239533009997103e-06 5.385899839893681929e-06 7.632089364051353186e-06 5.421090463642030954e-06 8.341017746715806425e-06 6.075539204175584018e-06 1.068506705337313178e-07 2.871389597203233279e-07 1.192562763208115939e-06 7.506174029003886972e-07 7.800862249496276490e-07 8.547231686861778144e-07 1.097239533009997103e-06
1.420000000000000000e+05 2.362085069762542844e-06 2.694980594242224470e-06 2.039909077211632393e-07 9.150264190793677699e-08 4.883424367108091246e-07 8.846670951356827572e-09 6.756598480706088594e-08 1.860415466126141837e-08 3.834810513581032865e-08 1.568567995491321199e-07 1.257189019554516562e-08 3.728929165447425476e-09 2.362085069762542844e-06 2.694980594242224470e-06 2.039909077211632393e-07 9.150264190793677699e-08 4.883424367108091246e-07 8.846670951356827572e-09 6.756598480706088594e-08 1.860415466126141837e-08 3.834810513581032865e-08 1.568567995491321199e-07 1.257189019554516562e-08 3.728929165447425476e-09
1.430000000000000000e+05 1.394441255797573831e-06 4.703397735283942893e-06 4.309678445224562893e-07 8.181073098967317492e-07 5.457609404402319342e-07 8.418647112762300821e-09 1.191726397564707440e-07 2.055972991854559950e-08 4.568188671782991150e-08 1.503334488006657921e-07 1.313880115816346006e-08 3.308033171833812958e-07 1.394441255797573831e-06 4.703397735283942893e-06 4.309678445224562893e-07 8.181073098967317492e-07 5.457609404402319342e-07 8.418647112762300821e-09 1.191726397564707440e-07 2.055972991854559950e-08 4.568188671782991150e-08 1.503334488006657921e-07 1.313880115816346006e-08 3.308033171833812958e-07
1.440000000000000000e+05 2.540556579333497211e-06 1.029904706228990108e-05 1.137779463533661328e-06 2.835136456269538030e-06 8.355663680958969053e-07 1.221575018917064881e-08 2.541762569308048114e-07 3.771598500179607072e-08 5.139267145182202512e-08 2.596433432699996047e-07 3.136259607572355890e-08 1.297762423746462446e-06 2.540556579333497211e-06 1.029904706228990108e-05 1.137779463533661328e-06 2.835136456269538030e-06 8.355663680958969053e-07 1.221575018917064881e-08 2.541762569308048114e-07 3.771598500179607072e-08 5.139267145182202512e-08 2.596433432699996047e-07 3.136259607572355890e-08 1.297762423746462446e-06
1.450000000000000000e+05 3.325282159494236112e-05 5.140581379237119108e-06 3.269385160820093006e-06 1.331460566689202096e-06 1.785983499758003745e-06 5.310821507009677589e-07 7.612521812916384079e-08 1.199105554405832663e-06 5.593607355081076093e-08 8.100203103822423145e-07 6.007385877637716476e-07 1.051034814736340195e-10 3.325282159494236112e-05 5.140581379237119108e-06 3.269385160820093006e-06 1.331460566689202096e-06 1.785983499758003745e-06 5.310821507009677589e-07 7.612521812916384079e-08 1.199105554405832663e-06 5.593607355081076093e-08 8.100203103822423145e-07 6.007385877637716476e-07 1.051034814736340195e-10
1.460000000000000000e+05 2.222034481746959500e-06 5.834852345287799835e-06 7.240046784318110440e-07 1.206983938573102932e-06 7.170623348429217003e-07 1.075165467767646987e-08 8.728308387162542203e-08 1.386625037014255213e-08 8.232692749743364402e-08 2.017162472611744306e-07 1.416631523198930154e-08 4.956445422976685222e-07 2.222034481746959500e-06 5.834852345287799835e-06 7.240046784318110440e-07 1.206983938573102932e-06 7.170623348429217003e-07 1.075165467767646987e-08 8.728308387162542203e-08 1.386625037014255213e-08 8.232692749743364402e-08 2.017162472611744306e-07 1.416631523198930154e-08 4.956445422976685222e-07
1.470000000000000000e+05 4.036306108901044354e-06 9.764345122675877064e-06 3.930640559701714665e-07 7.028602340142242610e-07 7.857809123379411176e-07 6.392859575043985387e-09 9.723587623966523097e-08 4.195595337819213455e-08 5.516437440178378893e-08 1.833520713034886285e-07 3.551178906491259113e-08 6.483936658696620725e-07 4.036306108901044354e-06 9.764345122675877064e-06 3.930640559701714665e-07 7.028602340142242610e-07 7.857809123379411176e-07 6.392859575043985387e-09 9.723587623966523097e-08 4.195595337819213455e-08 5.516437440178378893e-08 1.833520713034886285e-07 3.551178906491259113e-08 6.483936658696620725e-07
1.480000000000000000e+05 1.109454501602158416e-06 2.914085371230612509e-06 1.823936486289312597e-07 2.681083515199134126e-07 4.534358026830886956e-07 1.220935796908406701e-08 7.856022676833163132e-08 3.198352160893591645e-08 6.069637947803130373e-08 1.771191193711274536e-07 1.592945153561231564e-08 1.147884098884333071e-08 1.109454501602158416e-06 2.914085371230612509e-06 1.823936486289312597e-07 2.681083515199134126e-07 4.534358026830886956e-07 1.220935796908406701e-08 7.856022676833163132e-08 3.198352160893591645e-08 6.069637947803130373e-08 1.771191193711274536e-07 1.592945153561231564e-08 1.147884098884333071e-08
1.490000000000000000e+05 1.008809249469777569e-06 2.345799657632596791e-06 8.411891627702061669e-08 6.723792012053309008e-08 4.098837962374091148e-07 4.451152335605002008e-09 6.663926654937313288e-08 1.002883109890717606e-08 3.452570851436576049e-08 1.436726222436846001e-07 5.190353924433566135e-09 1.330215937400680559e-10 1.008809249469777569e-06 2.345799657632596791e-06 8.411891627702061669e-08 6.723792012053309008e-08 4.098837962374091148e-07 4.451152335605002008e-09 6.663926654937313288e-08 1.002883109890717606e-08 3.452570851436576049e-08 1.436726222436846001e-07 5.190353924433566135e-09 1.330215937400680559e-10
1.500000000000000000e+05 7.708040357101708651e-06 1.457233065593754873e-05 2.568635636635008268e-06 3.039230023205163889e-06 3.789018819588818587e-06 7.341507313185502426e-08 1.143941616987831367e-07 1.906014261976451962e-07 4.046848403049807530e-07 2.403058658728696173e-07 2.881139664623333374e-07 1.618465574892979930e-07 7.708040357101708651e-06 1.457233065593754873e-05 2.568635636635008268e-06 3.039230023205163889e-06 3.789018819588818587e-06 7.341507313185502426e-08 1.143941616987831367e-07 1.906014261976451962e-07 4.046848403049807530e-07 2.403058658728696173e-07 2.881139664623333374e-07 1.618465574892979930e-07
